Gene,C,Z,Pval,FDR,Module
ENSG00000214756,0.35812505130405964,521.3678883935795,0.0,0.0,11.0
ENSG00000175426,0.324272792084673,519.0423977890539,0.0,0.0,1.0
ENSG00000160181,0.43658518471477786,512.3835916910663,0.0,0.0,7.0
ENSG00000170345,0.5821769490135226,506.4266921399845,0.0,0.0,1.0
ENSG00000091844,0.3536058109029508,504.40602079160624,0.0,0.0,1.0
ENSG00000132821,0.4220689763942599,492.2166087495406,0.0,0.0,1.0
ENSG00000196787,0.2624486547687056,490.5795436286547,0.0,0.0,3.0
ENSG00000089199,0.3139873932899993,488.22532022256,0.0,0.0,1.0
ENSG00000136698,0.2786554344676977,480.621284606958,0.0,0.0,1.0
ENSG00000197989,0.41404619519658736,473.4443352319396,0.0,0.0,3.0
ENSG00000135821,0.4751151793440294,472.93810669483923,0.0,0.0,22.0
ENSG00000173404,0.4580610761386496,470.7515390859269,0.0,0.0,1.0
ENSG00000204388,0.5117676187997349,469.2114281074569,0.0,0.0,1.0
ENSG00000137285,0.36085231183913635,461.68406687067124,0.0,0.0,1.0
ENSG00000135447,0.3091308970354356,460.2990361138065,0.0,0.0,1.0
ENSG00000141837,0.355570496582576,458.42755071404747,0.0,0.0,1.0
ENSG00000136842,0.42394008444738807,458.07466873526346,0.0,0.0,1.0
ENSG00000278705,0.1736512998273325,447.66547605921045,0.0,0.0,3.0
ENSG00000165646,0.3316336780611791,415.6622997952514,0.0,0.0,5.0
ENSG00000132002,0.536091519457702,413.9273719386271,0.0,0.0,1.0
ENSG00000162896,0.4178307476079709,413.8043620873327,0.0,0.0,7.0
ENSG00000126803,0.30544602927738324,413.77786417084394,0.0,0.0,3.0
ENSG00000161798,0.43118903608466513,401.47630301757704,0.0,0.0,7.0
ENSG00000012223,0.3648076415893653,390.28378875618944,0.0,0.0,7.0
